2.398662975586063E-5,0.9999955863796784,0.5000049719796127,0.49998912011897956,0.49999526783597054,0.5000070692710901,0.5000104412447067,0.5000041905559446,0.49999253454278036,0.49996496270056384,0.4999945545559317,0.5000480432822957
0.9424740317222561,2.0230411480949995E-5,0.5000048512050294,0.49998969918698766,0.499992413813058,0.4999878106099575,0.5000100532173328,0.49999798613554874,0.49999120492271937,0.4999649525121399,0.49999531423163546,0.50004777825541
0.9107118179658367,0.5009227665805515,0.5000028546582374,0.49998992276589416,0.4999954238801798,0.5000076324965059,0.5000100547488617,0.5000046063589156,0.49999245514399504,0.4999649935436538,0.4999952775196083,0.5000478113701023
0.8450795194802453,0.7047670637867475,0.4999982296029681,0.49998600613764355,0.4999952911517855,0.49999035328046376,0.5000109001465144,0.4999980678363912,0.499992463281238,0.49996497368507875,0.49999582063473624,0.5000480536308971
0.7606076552971033,0.7947338383189456,0.499997937652268,0.49998998581130405,0.4999952899891135,0.5000077813369656,0.5000103962442075,0.500004683988428,0.4999924933184761,0.4999649684246711,0.4999958500200343,0.5000474100551305
0.6610317167444861,0.844506036022544,0.5000049263025375,0.49998406362800263,0.49999391619342304,0.5000074463839046,0.5000110473122393,0.5000044409741122,0.49999236293809995,0.499964949010284,0.49999364271421604,0.5000477440744784
0.5515338651983809,0.874230172627676,0.5000028160396277,0.49997877791105766,0.49999535419165647,0.49998729119453494,0.5000104483667093,0.5000042688267778,0.49998977520915816,0.4999649700766586,0.4999936064415188,0.5000476974162033
0.43831510284986097,0.8943508587108302,0.5000028049572025,0.4999896055901815,0.5000264996792414,0.500009019177169,0.5000110047545708,0.5000047845766334,0.49998970992421654,0.4999649691404725,0.49999348207603245,0.5000478430982325
0.32776248773803995,0.9096364522188716,0.49999817988794576,0.49999029682675356,0.49999438341191893,0.5000087931761079,0.5000105408545034,0.49999347747086803,0.49999024231983563,0.4999643870572585,0.4999897152379313,0.500047380092944
0.22660133117811013,0.9210705200259981,0.5000047035133343,0.49998469435981147,0.49999310561400273,0.5000087925233847,0.5000104661180688,0.5000029146142911,0.49999226388789436,0.49996494382235956,0.4999935029784843,0.5000477581624807
0.13813181446502443,0.9295370626121264,0.4999992495214324,0.49998445066670394,0.49999193401307007,0.5000079335565618,0.5000100567085781,0.5000068310578296,0.49999063861817467,0.49996491366471374,0.49999475868459553,0.500047412423608
0.0634557317664328,0.936639600469722,0.49999928421803,0.49998857320589896,0.49999419258473377,0.4999895789641025,0.5000106564438073,0.5000052045889667,0.4999922446994683,0.49996438799982607,0.4999953205892248,0.5000477196420733
3.170370491003428E-5,0.9432174326231122,0.5000049559520814,0.4999828607783358,0.5000280398405681,0.5000096208944828,0.500010435814526,0.5000045196848388,0.4999923878418354,0.49996497378137655,0.4999934788739232,0.5000471908399627
0.8743930481399201,9.937946881741211E-6,0.5000025956848555,0.4999894322363176,0.499989631829864,0.5000081508940756,0.5000106040170618,0.5000046008349195,0.49999229140910245,0.4999643937950074,0.49999530016396554,0.5000476875513142
0.8444555102293883,0.2950390206629614,0.5000040153217622,0.4999897659260698,0.4999953639044796,0.5000095774198856,0.5000102314963012,0.49999814196567155,0.4999925417375219,0.49996435368718767,0.49999530763648126,0.5000474189967515
0.7835131611935471,0.49982266183962076,0.5000003067170505,0.4999852853362558,0.4999920532128447,0.5000088211629797,0.5000095833283554,0.5000044892840019,0.4999896858564246,0.49996497651787236,0.49999339846080904,0.5000473832144086
0.697513589692471,0.625530190682626,0.5000051701566358,0.49998901883606006,0.49999546197083417,0.5000082267015469,0.5000102327807255,0.5000046202108217,0.499990226473356,0.499964907975532,0.49999030543132666,0.5000473868568585
0.5921035760034912,0.7040070252650259,0.49999832165614283,0.49998982177436696,0.4999913068710653,0.5000076065846514,0.5000105289723578,0.5000040187215821,0.4999902666668079,0.49996493850859214,0.4999946379344839,0.5000477282293267
0.47608004463912507,0.7577383940290869,0.5000021174064869,0.4999897519498042,0.4999923079747086,0.5000096123084657,0.5000109285210356,0.5000046704036413,0.4999907420904603,0.4999649674741961,0.49999465384870856,0.5000474069318772
0.35919181857824795,0.7952314496049875,0.49999805266161024,0.49998501264452977,0.4999927180298559,0.49999021148812883,0.5000109508761317,0.5000049554097764,0.49999249763761533,0.49996491772565893,0.4999952811639892,0.5000473856201912
0.24919775188504928,0.8232162461931666,0.49999431651200127,0.4999902819977419,0.5000284083664756,0.5000087798482357,0.500010543326591,0.500006894316538,0.49999244106217716,0.49996381861832107,0.4999944269372983,0.5000473768643571
0.15153563914555615,0.8440283457666022,0.499999275359574,0.49998841402226013,0.4999920430604474,0.5000079177639244,0.5000106593771724,0.500004528723565,0.49999226688361387,0.4999644663286837,0.4999914037380682,0.5000474185015737
0.06912447205645114,0.8607659659400918,0.4999994979125412,0.4999887241536623,0.5000291988587003,0.5000092853550268,0.5000104695241747,0.5000066820186764,0.4999907055102816,0.49996494496867105,0.49999459644246896,0.5000477939496479
2.1735999479160278E-6,0.8743489099206425,0.49999823748951333,0.499984949922289,0.4999951866340782,0.5000111594265307,0.5000105271434655,0.5000052332156697,0.4999907333740789,0.4999649062465668,0.49999472447268745,0.5000473002189971
0.7949286073498473,5.316830062059355E-5,0.49999794655298613,0.49998537574274776,0.49999529280031074,0.5000105078487816,0.5000102803367216,0.500004962197939,0.49999253234812147,0.49996446567534003,0.4999943956874049,0.5000480183591555
0.7607914624549172,0.20492336308803838,0.4999981970359451,0.4999887021354203,0.49999169544602534,0.4999904582967486,0.5000102426342761,0.5000044183257887,0.4999907649546232,0.49996497639340737,0.4999919374885938,0.5000473815999787
0.6979000976434587,0.37365542220965775,0.5000003103420542,0.49998312854192073,0.49999219086436075,0.5000081014509957,0.5000095886474387,0.5000035077010521,0.4999896373562064,0.4999649794021538,0.49999338556713574,0.5000473781154289
0.6081758522897336,0.5010250033618899,0.4999977538643383,0.4999897098776042,0.4999928697786482,0.5000074155500946,0.5000104491461279,0.500003032225183,0.49999068713825146,0.49996499104469116,0.4999945730024474,0.5000481733221037
0.5004674094362644,0.5904516383289885,0.5000050105010383,0.49998500610793023,0.49999391761792605,0.5000077634505707,0.5000110376856625,0.49999806494564747,0.4999902248329823,0.49996500802123456,0.4999945624654772,0.5000476891256348
0.3817581762675519,0.6556467052491306,0.5000025794686901,0.4999887267289698,0.49999311346426667,0.5000076774076878,0.5000105408640806,0.5000029696696995,0.49999012060068077,0.4999649669377473,0.4999945959463657,0.5000477989799336
0.26805614649010834,0.7043293793014801,0.49999917868146626,0.4999886215780208,0.4999871669108557,0.500009594464659,0.5000102348271906,0.5000040836510355,0.499990720909686,0.499965008009911,0.4999944981279545,0.5000474817131225
0.16441237666356878,0.7421274097294837,0.5000026189442144,0.49998850415865953,0.49998952125865254,0.500008799334872,0.500010591490401,0.5000029213271594,0.49999222331163173,0.4999644050478332,0.49998980121342035,0.5000477419779418
0.07415145009583979,0.7716776660447444,0.5000019128017463,0.4999899745691906,0.49999535676465473,0.5000077037594342,0.5000103915929281,0.5000040322810526,0.4999907648570648,0.49996495659726864,0.4999909612416527,0.500048060631307
1.7113976765931708E-5,0.7953157622552717,0.4999981872084628,0.4999894079406291,0.49999105199373023,0.49998974918082245,0.5000104408264824,0.5000028671280008,0.49998981460020203,0.49996490765089735,0.4999947476276158,0.500047777756099
0.7048842096091464,1.3027135325942586E-7,0.49999999784901894,0.49998893457895754,0.49999199741250705,0.4999793871113454,0.500010231483927,0.500004501239853,0.499989731375371,0.4999649793519602,0.49999354291345144,0.5000477164540121
0.661545230214935,0.15619978842736104,0.4999979676708916,0.4999898222153985,0.4999868874532285,0.5000078210355003,0.5000107026666264,0.5000066279310337,0.4999897341768828,0.4999645798049534,0.49999355810478086,0.5000477793933531
0.5919630903087267,0.2946800720781381,0.4999983233684349,0.49998982244422835,0.4999931922309783,0.5000073628135507,0.5000105191358385,0.5000046468252639,0.4999911213023593,0.49996411548403674,0.49999337738719163,0.500048117092318
0.5002066399350886,0.40915437899466034,0.500001965958312,0.49998428630456876,0.4999930045704604,0.5000085012959815,0.5000106122925171,0.499993678558642,0.49999213174602125,0.49996491948676786,0.49999574638108474,0.500047793018051
0.39180367392570714,0.5001077147908574,0.49999655171301705,0.4999873312697414,0.49999318737767257,0.5000079652795337,0.5000106511044281,0.5000044758253439,0.4999924557442943,0.4999643449391058,0.4999952817711019,0.5000484244969988
0.2790955945817232,0.5710461980153769,0.4999979865638068,0.49998866928056473,0.5000279650963824,0.5000085100918524,0.5000102265482104,0.5000074960958311,0.49999117436535556,0.4999649703156329,0.4999934019706623,0.5000474591514508
0.1722682662075585,0.6253438415624929,0.4999981856323259,0.4999892044191509,0.49999291662783196,0.5000088386937109,0.5000104369994639,0.5000048794972587,0.4999922982557472,0.49996496248894007,0.4999948416242741,0.5000477902646093
0.07859678986408745,0.6692749421313582,0.500002800899866,0.4999891160753655,0.49999022854224034,0.5000074562729387,0.5000104493837036,0.5000041756355578,0.4999906981474552,0.4999649621099031,0.4999945557166896,0.5000476981965648
2.1818288575630677E-7,0.705144430032378,0.5000002365124939,0.4999898668054729,0.49999517481649836,0.5000076789093315,0.5000097312497083,0.5000046831871195,0.499990783003861,0.4999643709958255,0.4999958885874587,0.5000473825866377
0.6051585844500904,1.3038419382507688E-4,0.5000028784112449,0.4999889085398745,0.4999951880921301,0.5000081527257075,0.5000100596106427,0.5000066471298081,0.4999911969825656,0.49996446551577,0.4999943855549096,0.5000473893995461
0.5514463612399995,0.1256373671955393,0.500002804643242,0.4999895521057079,0.4999954416258282,0.5000076377847609,0.5000110121587223,0.5000046572354593,0.4999926045603489,0.4999649759690837,0.4999936917701018,0.5000477793053923
0.47616773880657115,0.24249422089078781,0.5000035672773631,0.4999847545443031,0.49999306607503813,0.5000110944434266,0.5000105954539011,0.5000044500134477,0.49999078169000083,0.49996446394962907,0.4999955112496266,0.5000477659941344
0.3829554119567219,0.343675693166022,0.49999820244269044,0.4999872425834305,0.4999926742954177,0.500007599607961,0.5000102315772609,0.49999816034659583,0.49998973100862415,0.4999649820264221,0.49999582000839415,0.5000478390167082
0.27840475793524017,0.429711194668148,0.5000055099191633,0.49997797054130966,0.499990785459575,0.5000077693797055,0.5000104042677757,0.5000040781867686,0.4999908681832632,0.49996413338108775,0.49999348309953473,0.5000501931564392
0.17458421694015058,0.49991554642073455,0.4999979519672985,0.49998973172559324,0.49999529978831386,0.5000076679877868,0.5000105079947025,0.49999358096906027,0.4999925795551227,0.4999644353912589,0.4999919264930236,0.5000481412444293
0.08102924282587974,0.557676820011331,0.49999883719013205,0.4999875741432659,0.4999931222840141,0.5000074538426814,0.5000105167722132,0.5000046134307856,0.49999076923249747,0.4999649643506478,0.4999947706846326,0.5000471528614269
1.6946445197709854E-5,0.6048141319669816,0.5000021336908093,0.49998942905896726,0.4999919417748239,0.5000079509439276,0.500010450884435,0.5000029123255014,0.4999925785226915,0.4999650008204745,0.49999458694352994,0.5000477703612611
0.5002129433084204,4.6790475988461866E-5,0.4999979054276013,0.4999882515148305,0.49999326664055266,0.5000074122530499,0.5000104321759354,0.49999859393340707,0.49999234181328117,0.4999649721429966,0.4999933033755073,0.5000473972502294
0.4377859575930791,0.10516071179188356,0.4999983111797148,0.4999852327712981,0.5000266815697305,0.5000075118632938,0.5000102513833559,0.4999938769883269,0.49999024721152274,0.49996444689612374,0.4999936555333319,0.5000474020883678
0.3590551556413323,0.2053565540974369,0.4999981985858354,0.4999897781554864,0.4999931325618618,0.5000075495992768,0.5000102316578079,0.4999983079353571,0.49998973243101585,0.49996498304205533,0.4999958114375399,0.5000474137575988
0.26747089370846,0.2951819152443238,0.4999991371775948,0.4999897056715978,0.49999130155715943,0.500007984278565,0.5000106083564365,0.5000049261213034,0.49999230065324796,0.4999649672348834,0.49999464482453804,0.5000478977776038
0.17240814288274028,0.37377513331543377,0.49999796336664076,0.49998996900432746,0.4999953932653897,0.5000077951393189,0.50001045199069,0.5000047605824678,0.4999897222756079,0.49996497264307366,0.4999953265957036,0.5000474204505994
0.08036614002722846,0.44189612484366947,0.49999430134941564,0.499989094530629,0.49999269763773513,0.5000071159033763,0.5000097657357054,0.5000041910278354,0.49998974191747636,0.49996497976564136,0.49999136446117254,0.5000477161076934
3.014472893642171E-5,0.49991554642073455,0.49999765936793045,0.49998971505229656,0.49999578870717737,0.5000088193270561,0.5000105079947025,0.5000026828094821,0.49999226361498444,0.49996441126443203,0.49998968336823696,0.5000477404574796
0.39485770248452495,7.017390771505482E-5,0.5000049831574944,0.4999851080646377,0.49999389324335736,0.5000076705442653,0.5000104922475042,0.5000042527596411,0.49999120324481194,0.4999643550501422,0.4999902050446949,0.5000472847981062
0.32776248773803995,0.09020777008553427,0.5000028571031595,0.499982666017865,0.4999898145296061,0.49998861118491594,0.5000107175003949,0.5000068242930661,0.49998983389446383,0.49996438884646177,0.49999191992716274,0.5000477225252283
0.24882121115379652,0.17706901613395382,0.499997617991762,0.4999827581611523,0.49999193401307007,0.5000079335565618,0.5000102490160866,0.5000069724294173,0.4999911968631661,0.4999650000754068,0.4999943766028506,0.5000602265219992
0.1634209463860278,0.2579090360132002,0.499998065263756,0.49998407793716976,0.4999931290055184,0.5000073899058319,0.5000106093419554,0.5000042208108633,0.49999235990900714,0.4999649439482909,0.4999947369291383,0.5000480955291118
0.07855101384325545,0.3304385779045728,0.4999979788697504,0.49998856283666177,0.49999174466902435,0.5000088150152336,0.5000095770944455,0.5000042719637388,0.49999255569858714,0.4999642896544549,0.4999919719192668,0.5000473812193995
1.348774740667112E-6,0.39444551834135055,0.5000019651465708,0.49998474359293615,0.49999254719269165,0.5000089697631469,0.5000106097405722,0.5000045541477922,0.4999911194375429,0.49996497035648535,0.49999561475359927,0.5000475950758763
0.29470900575573167,4.298902258579134E-7,0.5000049829074299,0.4999888116313618,0.49999298843981554,0.5000085089013281,0.5000105070083801,0.5000044040795071,0.49999217976660987,0.4999644646716623,0.49999021524533666,0.5000477809976522
0.22686229673394528,0.07903963715174289,0.5000049725149581,0.4999886736794264,0.4999899418851625,0.5000085301510642,0.5000102295726343,0.4999979766382115,0.49999026486309445,0.4999649435618905,0.4999919170495328,0.5000476965169732
0.15153981405632114,0.15547276929670723,0.5000028406986033,0.4999846465834103,0.4999924077699349,0.49998904125678173,0.5000104313024651,0.5000044753954801,0.4999906311916401,0.49996497168706927,0.4999933631057243,0.5000477456756303
0.0731931703916826,0.22825410087017878,0.4999981972731703,0.499977487623168,0.49999098008317666,0.5000088160576018,0.5000172708162183,0.49999777991090105,0.4999921446687147,0.4999650230571669,0.49998983387328144,0.5000474231066868
1.675367550499783E-5,0.2951814381935673,0.4999986176526522,0.4999899939125938,0.4999877652747532,0.5000073541543131,0.5000106768786642,0.49999272482991214,0.499989836530964,0.4999649691829853,0.4999945802782578,0.5000474068360797
0.20492641542975476,1.3627443349632784E-4,0.4999978888996271,0.49998495490947015,0.4999952681555384,0.5000076684014217,0.5000105774316111,0.5000067596708844,0.4999907330393459,0.49996496188978107,0.4999896521882808,0.5000472955162727
0.13828065687343838,0.0698650652350912,0.49999764082497716,0.4999827123184684,0.4999903072000526,0.49998875984825725,0.5000102430119059,0.5000069531925743,0.49999073470328226,0.49996496425837705,0.4999934775795199,0.5000477101415689
0.06875697867572675,0.13879108818653796,0.4999942513232176,0.499989479382613,0.49999218067574785,0.5000085426809511,0.500010051764866,0.500007212449786,0.4999902017738188,0.4999649748527784,0.4999952889264592,0.500047833989925
3.548640741639353E-5,0.20492704750385676,0.49999792446294783,0.4999828957468632,0.5000281826347845,0.5000085416105019,0.5000104409241516,0.5000045217836474,0.49999121524026396,0.49996497095204845,0.49998969306060664,0.5000477575578632
0.12595020870383208,3.29608832082412E-5,0.49999884320865806,0.4999898960471908,0.49999241223138835,0.500007447691098,0.5000105163421686,0.5000051362742355,0.4999898392096727,0.4999649556567902,0.4999944989481198,0.5000471577978053
0.06295438013110097,0.0638307670416336,0.5000054136084894,0.4999895658272599,0.4999902434013002,0.5000069557780922,0.5000104416785872,0.5000039717969831,0.4999925370003924,0.4999644068221303,0.4999946552746197,0.5000478027824223
2.159424427839158E-7,0.12518318905145226,0.4999991551415924,0.49998412967399947,0.4999931420175484,0.5000076387110726,0.5000106092268564,0.5000043049834396,0.4999906489257154,0.4999649435208462,0.49999473507611286,0.5000471608242646
0.057716309860443134,6.596264539221247E-8,0.5000001999185744,0.49998893376232906,0.4999919461468265,0.5000082303247936,0.5000105143303292,0.5000044063701311,0.49999226674710445,0.49996446942384665,0.49999029867816563,0.5000474118313587
2.4852273152520254E-5,0.058335690580306396,0.4999984966303359,0.499988579389406,0.4999941691606676,0.5000079349571461,0.5000104403110249,0.5000068855735663,0.4999925136138604,0.4999644717080299,0.49999566007653434,0.5000477936031498
4.392250849361012E-6,2.2715178701296357E-5,0.4999984367513784,0.49998884829353923,0.49999300495475835,0.5000077067868463,0.5000104422255035,0.5000049768855783,0.49999083506727954,0.4999644717080299,0.49999566007653434,0.5000474223086
