0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	
0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	
0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	
0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	
0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	
0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	
0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	
0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	
0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.55	
0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.3	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.3	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	
0.3	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	
0.3	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	
0.3	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	
0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	
0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	
0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	
0.05	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.3	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.3	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	
0.05	0.3	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	
0.05	0.3	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	
0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	
0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	
0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	
0.05	0.05	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.3	0.05	0.3	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.3	0.05	0.05	0.3	0.05	0.05	0.05	0.05	
0.05	0.05	0.3	0.05	0.05	0.05	0.3	0.05	0.05	0.05	
0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.3	0.05	0.05	
0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.3	0.05	
0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.3	
0.05	0.05	0.05	0.3	0.3	0.05	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.3	0.05	0.3	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.3	0.05	0.05	0.3	0.05	0.05	0.05	
0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.3	0.05	0.05	
0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.3	0.05	
0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.05	0.3	
0.05	0.05	0.05	0.05	0.3	0.3	0.05	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.3	0.05	0.3	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.3	0.05	0.05	
0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.3	0.05	
0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.05	0.3	
0.05	0.05	0.05	0.05	0.05	0.3	0.3	0.05	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.3	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.3	0.05	
0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.05	0.3	
0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.3	0.05	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.3	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.05	0.3	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.3	0.05	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.05	0.3	
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.3	0.3	
