0.2503684126038711,0.7115133397973624,2.0769850935198228E-4,5.179696557609658E-4,0.028359736921211944,2.6938494498581557E-4,0.00619053410202913,9.647086844571588E-6,0.002288148477147275,9.1225725741668E-5,0.0011721655957215894,6.970319460708388E-4,2.8177643028766788E-5,1.7032342815324016E-4,5.741023063505872E-5,7.148725735705708E-4,2.5994498546171735E-4,8.985535147530457E-4,8.79993717137988E-4,7.420148389186247E-5,0.0014825241726049154,8.277725656920009E-4
0.2323156916477854,0.8122935146479489,1.815165130698284E-4,2.2448784959904289E-4,5.307386936327114E-4,5.0473010953406E-4,1.786816873146495E-4,0.01803755452800885,1.7894416695891073E-4,3.2660654542482055E-4,3.887622481225914E-5,5.058765444393489E-4,1.5760742176509684E-4,0.0011475548936455385,1.0094663731124943E-4,2.929570172569967E-4,2.650340001467134E-4,1.1630032694634545E-5,1.313659757522217E-4,1.563787745950485E-5,0.0016886620038448204,3.633413818261111E-4
0.264992230657323,0.0910197978767126,4.5387051611793186E-4,0.002417713058790064,3.760198207337378E-4,7.924626393393758E-5,0.012343173468304445,2.572163256382812E-4,9.019491842271432E-4,1.4286462957102469E-5,6.403560879382278E-4,0.001696683626335399,8.813933389959103E-5,0.001187727109454264,2.956301621362574E-5,0.0018274054169791303,2.6863962704623914E-4,3.0519849454275084E-4,5.220129382648147E-5,2.47759844266597E-4,0.0014152231504742645,0.0012670919661343356
0.26865879749553656,0.22879162513733925,1.568576829694716E-4,0.002331938378195218,0.0015334785477715033,1.322806771905594E-4,0.018260738932738916,1.3762349281861385E-4,0.0027306728750327424,6.615786621881614E-5,7.018285397316402E-6,5.638686141112233E-4,0.001766048539889227,6.512113230577119E-4,1.8317100862067946E-5,9.01719343503057E-4,8.072592628117559E-5,2.7364109980271246E-6,1.8417007711083735E-5,0.0014278693169640865,4.701315115902842E-4,0.004452915784093197
0.6375671769680149,0.7247930509959479,0.010176146347948327,3.6010915450190753E-4,2.0276459150194963E-4,7.900923954497153E-5,6.968463028166134E-4,4.6681803233077134E-5,1.764533887905741E-4,1.3276622677140874E-4,1.375787915600341E-4,2.590817648625849E-4,4.5550566801560435E-5,1.643005163912521E-4,0.0016090346203240383,7.175569432972607E-4,1.4565151198516892E-4,1.5702205846872627E-4,1.8382901917342038E-4,2.9781774088290285E-5,1.384941929069042E-4,1.784801222333594E-4
0.5914833421476401,0.03552735101448792,1.568576829694716E-4,5.906992702602951E-4,0.0015334785477715033,1.322806771905594E-4,0.018260738932738916,1.3762349281861385E-4,0.0027306728750327424,1.0878686428782272E-4,7.018285397316402E-6,5.638686141112233E-4,0.001766048539889227,6.512113230577119E-4,1.8317100862067946E-5,7.268733879252818E-4,8.072592628117559E-5,2.7364109980271246E-6,1.8417007711083735E-5,2.567360173420164E-4,4.701315115902842E-4,0.004452915784093197
0.6407010575753131,0.23734706887056373,1.5628927163692253E-4,4.882504765566553E-4,2.8601331333721566E-4,1.1857848404673286E-4,0.0015042152235036522,1.0170664131808893E-4,0.0011596571221146566,2.341977909458718E-4,4.362482410407668E-6,5.683008113976177E-4,6.107538983670023E-5,0.00118054109095997,1.008287842728427E-6,8.296768801475173E-4,8.302379941714222E-5,4.249202993904632E-5,0.0016146704813752414,5.003271839249411E-4,6.686183416284137E-4,0.0018636553876139063
0.7253137675159205,0.6425225427436587,0.010689368484904167,3.0205064996710406E-4,2.9623940887512176E-4,2.67818351530177E-4,5.696718747198168E-4,8.489244034681424E-4,1.1653696257999443E-4,4.787889152125898E-4,7.906462903951739E-4,2.5894392196806264E-4,5.319535627229591E-4,7.388224384238633E-5,2.2889904039200042E-4,0.0014224232721350948,9.206176307472721E-5,3.8684698109763503E-4,4.934787757984749E-4,1.141319892125971E-4,2.745177612222834E-4,7.87395598675463E-4
0.743850855757761,0.7115133397973624,3.7931016060602566E-4,5.252825007527432E-4,5.450447243473656E-4,2.5879490585915853E-4,6.97020356664452E-4,4.9023680367804936E-5,0.0023909231374734125,9.1225725741668E-5,7.776208284249306E-4,0.0010907231385062055,1.4121575163288653E-4,9.553775648936794E-5,0.0016141495773617622,7.122627050000136E-4,5.964397115720264E-5,1.418915720750125E-4,3.5518417511737604E-4,0.03340147096058597,8.576854568618304E-5,1.809166293050675E-4
0.7253331598723308,0.870505607536702,3.080980031584193E-4,2.3371579703690247E-4,4.015055555765916E-4,1.7219358068792768E-4,3.5767685927072694E-5,2.728783682333144E-4,8.20341449788883E-5,8.904101773529665E-4,2.4448838399244717E-4,5.781218787667804E-4,5.323323931506763E-4,0.0011591129828229388,1.0916975380738104E-4,6.467636741766368E-4,2.7351398721726396E-4,2.6100694319609982E-6,1.4980785329192105E-4,1.0133459130263917E-4,1.9184975550201757E-4,8.495871725223883E-4
0.6967959686765515,0.12508194720094234,1.566546364631333E-4,5.489434555214254E-4,2.7982597281986355E-4,8.488314141856712E-5,0.001443436767802726,0.0025411616322368073,0.02855624164953167,2.896781273041191E-5,2.1983500263433924E-4,5.632469215608056E-4,0.001716310185686703,3.1200933884312665E-4,0.0010260665539961326,8.948505525286782E-4,8.098241240535991E-5,7.419372857755458E-6,5.557103619736782E-5,2.4603661353391084E-4,0.00180087562006934,0.0018291833200181368
0.85332298777235,0.7253944377845306,1.6291145943585385E-4,2.2619398197687326E-4,3.5265697076495813E-4,0.001039804373012488,0.005552958540125272,2.0776021842403665E-5,1.7894416695891073E-4,3.162720671204967E-4,5.2787992386626374E-5,3.56057507515742E-4,1.4766409829320383E-4,0.0011607777799798023,6.023367494157404E-4,2.9290153072413557E-4,2.615406337196181E-4,7.105155691215764E-4,0.0015914941525847423,5.161948376763108E-4,1.4385253058622286E-4,2.910536096156608E-4
0.8300825204946616,0.8529899824553407,7.968257292685404E-4,0.0011730311508036796,3.6524331795542963E-4,1.2045402876566447E-4,0.0016572822521374554,0.004880369398083396,8.130368977058396E-4,1.045581033811162E-4,3.094118949546704E-4,5.699818662633115E-4,2.9143773292990055E-5,8.317458969201476E-4,0.0015903721497365585,9.964380972762874E-4,2.643587634455671E-4,3.732068907657698E-4,1.0492623416207323E-4,0.0013444567788141626,1.0987827651383152E-4,6.215428794698902E-4
0.749296324269764,0.1639848877088152,2.1176026697407093E-4,0.0011911110517624822,1.866548587126216E-4,9.198672081432906E-4,2.6483997635358734E-4,0.0011398409631653526,6.598150121012273E-4,2.2045850718279176E-4,1.517678331628443E-5,6.613458388060275E-4,1.5656011901686419E-4,5.803042161132071E-5,1.0506824137350738E-4,0.0012766762372720146,1.1703766548926764E-5,1.5793587820524824E-4,1.8241845048440222E-4,2.8737671577555324E-4,1.462115795333468E-4,5.347002433768303E-4
0.810238286169906,0.2340234052145993,7.820943535858348E-4,5.3050347144965594E-5,1.9279564700592388E-4,9.522068488149124E-4,2.192370623677227E-5,1.4163951428366293E-4,0.0021474747223719655,1.3192870816223457E-4,4.569990481145963E-4,0.0016783217608463425,0.0017245775752265196,0.0010927424921765262,0.0022068858238016055,5.803355193012147E-4,1.4310117438683334E-4,4.234634226110631E-4,1.8501255156299536E-4,1.2176670195924576E-4,1.3858825485368905E-4,0.002163984896914567
0.8502509042561888,0.04116054545803477,3.70656422273319E-4,6.910074752503894E-4,3.801885690365431E-4,0.016286005206798473,4.955253294843952E-4,0.001039205382200854,9.774603285474189E-5,3.055233976309947E-4,1.348108693742041E-4,5.120368773994155E-4,7.100772295739579E-5,3.541692668316415E-4,1.776891444897925E-6,9.327929658864261E-4,1.1902628929225725E-4,9.00307994291014E-4,0.05923152109663051,2.0930502540249048E-4,1.3687116429543964E-4,0.0027475749900045714
0.789359718157283,0.7253944377845306,1.6291145943585385E-4,6.090590948364892E-4,5.263161276608028E-4,0.001039804373012488,1.8504350507786167E-4,9.185273099780481E-4,1.915896440409923E-4,3.162720671204967E-4,5.2787992386626374E-5,0.0018525785924218981,2.1693740997063247E-4,0.0011607777799798023,6.023367494157404E-4,2.9290153072413557E-4,2.615406337196181E-4,7.105155691215764E-4,1.5043252049736736E-4,5.242924662433931E-4,1.4385253058622286E-4,2.910536096156608E-4
0.6681593156555895,0.7454859034707396,4.5219989582719327E-4,2.1951055406308032E-4,0.0015008675448860427,0.0012074545408421037,8.419847476841388E-5,2.5636913457347075E-4,1.4284243492284116E-4,1.485402535577281E-5,6.292370966772763E-5,2.537822814643318E-4,2.905290076816162E-4,2.8956833286922456E-4,0.002337496434035806,0.0031224353525885983,8.069026824173194E-5,2.9169458321886833E-4,5.1005019745595774E-5,2.479860443065225E-4,2.940637642270785E-4,0.0019196623778179414
0.8588396614112356,0.7428533142600532,7.212190392616538E-4,4.993089841480483E-4,5.141397251670621E-4,9.87952357483749E-4,0.0014314552080045987,3.014910353405971E-4,9.652518094539293E-5,2.976597020162686E-4,1.2305334282488635E-4,2.686172581938246E-4,4.5700286447276667E-4,2.942963285687124E-4,1.399598218423789E-5,0.0011402398501016635,9.75576108276501E-5,1.9706166562343186E-5,0.004771899422908543,7.228376190359441E-5,7.776231574138331E-4,5.687448953182704E-4
0.7440551628141718,0.3146790378436909,3.73033195468373E-4,3.565702995984093E-4,5.450334411439685E-4,2.866469070504822E-4,6.813566516156796E-4,1.3784786353250418E-4,0.032059413371536026,4.86375490280561E-4,7.668026683310275E-4,0.001083615551710388,3.4203782390769284E-4,1.0041536252493816E-4,1.7621883064606068E-4,1.5127183793065972E-4,3.138403897534636E-5,4.2524446157939344E-5,3.544663660123938E-4,5.81280345753716E-4,0.0016526768322529667,1.8003226913498947E-4
0.6967959686765515,0.22879162513733925,1.568576829694716E-4,4.4794513181867885E-4,2.7982597281986355E-4,8.488314141856712E-5,0.001443436767802726,1.0989807492664083E-5,0.002766772509524346,6.49688661803308E-5,7.569376373583913E-5,5.636511291011318E-4,0.001716310185686703,3.1200933884312665E-4,0.0010556422488383916,8.970980251215279E-4,8.004234843347073E-5,7.419372857755458E-6,5.574816978918656E-5,2.3731384295087675E-4,4.701315115902842E-4,0.0018291833200181368
0.8300825204946616,0.7412411547030638,8.084475749312655E-4,0.0011730311508036796,3.6524331795542963E-4,7.562091946666853E-5,0.0016572822521374554,0.004935650012685561,3.971604455186672E-5,1.045581033811162E-4,3.094118949546704E-4,5.699818662633115E-4,2.9461120412034345E-5,8.317458969201476E-4,0.0015903721497365585,0.0010044716328710633,2.643587634455671E-4,3.732068907657698E-4,9.08105676757741E-5,8.582457553044817E-4,1.0987827651383152E-4,6.239551379726197E-4
0.7580008279617636,0.8246779958830819,2.3884738473182616E-4,4.95051832839872E-4,5.567823551141501E-4,7.717415459266144E-5,3.2996930750791117E-4,3.993102452505501E-5,7.179314116405391E-4,7.213837659336995E-5,7.742472116342909E-4,6.768648517591733E-4,1.2319748851591855E-4,3.152243074317034E-5,0.0020479928673461448,7.010618624255866E-4,2.739278443150969E-4,1.1303026789106439E-5,4.5276120626487246E-4,0.001349254024368376,7.970931953274711E-4,7.882952318271986E-4
0.09725663140594293,0.8146167174764736,7.274428026150863E-5,5.544267866758944E-4,3.6561717200539684E-4,2.1470795260315338E-4,3.248839401879571E-4,8.818303312818917E-4,1.0193238052550786E-4,1.0474252432358087E-4,8.034999741957504E-4,4.776668821513537E-4,1.1338869140872898E-4,2.7166984380073235E-4,1.8607397176845014E-4,7.892295654578299E-4,1.4932263761352249E-5,7.514737141767324E-4,1.6648475987481162E-4,0.0011552359255137387,0.0016787368978128535,0.002008244915395422
0.85332298777235,0.656958036768796,4.599664749555826E-4,1.9788913334185018E-4,6.415072019973545E-5,0.0010331474165964345,0.005552958540125272,2.5199143527238977E-5,1.7894416695891073E-4,0.011071883316553302,4.795707634073502E-5,3.5682944560307074E-4,1.5659098450066696E-4,0.0011607777799798023,5.944651002957989E-4,0.0011346180590646262,1.2265292371903697E-5,6.151484500972206E-5,0.001568762609795442,5.207310094571176E-4,2.8135530159014756E-4,3.0519443045011637E-4
0.6718473312671237,0.8191987688483241,3.6145857783356067E-4,5.544267866758944E-4,3.4356241286025396E-4,2.139853810661912E-4,0.001449478049068084,8.34104550733602E-4,1.0285078891616835E-4,9.633177808388768E-5,4.839443331462324E-4,2.536063122052754E-4,1.2002726136500639E-4,3.389751725291185E-5,9.934030149588435E-4,7.915057963688534E-4,8.371352810525372E-5,6.224683499327547E-4,1.6648475987481162E-4,4.911597306793931E-4,5.816881939295944E-4,0.002008244915395422
0.7254953073122352,0.8591524145547983,3.8035649700433037E-4,2.0533651340222376E-4,2.0091955653068127E-4,2.5299978110050693E-4,1.2216509044527825E-4,0.0010376762003418561,7.170390265006251E-5,8.789200144020261E-4,1.348108693742041E-4,5.105633427586511E-4,4.312747969310762E-5,3.541692668316415E-4,1.0344157119578316E-4,0.0012869619970364633,1.1845190237424315E-4,2.725375061602452E-4,0.05923152109663051,3.081960464100614E-4,1.3687116429543964E-4,8.510804318464718E-4
0.7794486764573325,0.7560283720915392,1.564520707503739E-4,3.536520347846055E-4,0.001502811563819196,0.02837300634495012,5.655908365723521E-4,3.458715857282695E-5,3.9904418429391494E-5,3.3782203640819367E-4,1.1390681843233727E-5,1.7892832514573864E-4,0.001716310185686703,3.516858324104313E-4,1.2683017926530473E-4,2.0548327689081346E-4,1.0972426655116559E-4,7.148248109290254E-6,1.5343530599470933E-4,8.619003583617926E-4,0.0014139180794034128,6.089266518856294E-4
0.2001104668088442,0.7412411547030638,8.021752651872092E-4,9.026956251693711E-4,3.6524331795542963E-4,7.988679721996947E-5,5.515275470666082E-5,9.102301824980817E-4,1.1904659051919131E-5,9.158677575157181E-5,2.613365356048999E-4,5.619679859353525E-4,2.945791779018425E-5,0.0012523703359948153,6.263786288633159E-6,0.0010247540753636358,2.643855429107462E-4,1.1272214688420487E-5,4.0461998774477936E-4,9.155930871310357E-4,1.0844239573722411E-4,0.001630478113819279
0.702726123216402,0.7412411547030638,8.024729836535919E-4,8.92704947942179E-4,3.683052067175945E-4,8.522980019173054E-5,0.0014382018004576822,2.3874180636655724E-4,0.0011731447332975486,5.7618046458702706E-5,3.1567802698418166E-4,1.9494861245033244E-4,1.3509392910198032E-6,4.3748961303403423E-4,4.254366031158227E-6,0.0010130000562400831,2.575388184065717E-4,8.286644351185809E-5,4.0834091113589566E-4,4.909659728362856E-4,1.084809379541156E-4,0.0018591930690782872
0.7994675741291772,0.8195335883045134,0.0013179094781857552,8.98206427089346E-4,5.260132167907288E-4,0.0010555785302570728,0.005197158816622492,3.022586151739389E-4,4.385366633223261E-4,1.221760811080376E-4,1.2423803866455077E-5,0.0010329946704420996,1.405518227284333E-4,0.007456595768743801,1.2345908339517892E-5,7.694939249913125E-4,0.004322751904608364,6.257483398746065E-4,0.0016094854922162256,5.270178281717745E-4,4.992448838519251E-5,5.137023866198493E-4
0.7762004600742345,0.13140680697025242,2.3724805590097592E-5,1.9777728375355212E-4,2.8689452482627716E-4,0.0010109191670767451,0.0018379924748169291,1.1562209280883832E-4,2.3658003857997354E-4,8.400542666863683E-6,7.230390333604864E-4,5.253303568552013E-4,4.84938133961978E-4,2.813093491207155E-6,6.084199884948113E-6,0.0014017833147433076,9.298923627184981E-5,1.606980463283455E-4,0.0015709810139613804,1.1510323024861398E-4,2.690208346724586E-4,0.001994931319306258
0.6483086171016077,0.8105153436281242,7.174372331937356E-4,9.160953575084186E-4,3.859639468072928E-4,2.696042277208517E-4,7.792389809519128E-4,6.380554135087771E-4,2.2541675444638266E-5,4.7702906135399905E-4,4.90748596839081E-4,5.152031597789813E-4,2.6883716273336846E-5,2.056969506958083E-4,8.842398934580002E-4,7.165122911060133E-4,1.161645546574693E-4,3.961336089620594E-4,3.3666428270787726E-4,2.0279519883904454E-5,1.33437431803771E-4,2.0226094872062707E-4
0.7860705304417689,0.6974161910036252,1.5199975893509003E-5,5.823128898885352E-4,5.294481870143928E-4,7.881796259347009E-5,2.361572856066045E-4,2.239642509787429E-4,9.842510237938174E-5,7.635419718177294E-5,5.104044207498168E-4,1.9128594826582897E-4,8.554642319764081E-5,0.0013150468449341316,9.980703727711563E-5,0.0024432429878722952,2.744753259966274E-4,3.9222560669368244E-4,1.808122480573504E-4,2.2923267032068113E-4,0.0014812737120312727,8.169625372130007E-4
0.759059390564011,0.6411354090225374,7.823583875130465E-4,8.977538865792552E-4,6.347979375075446E-4,4.978705391015451E-4,3.946906561401377E-4,2.845607968676392E-4,6.383820043182325E-5,8.273052421344956E-5,3.769954125899579E-4,4.4816065917818097E-4,1.3075135956081073E-4,7.067100845872568E-4,7.806472687951267E-6,8.068764046610744E-4,1.2263532126793555E-4,4.471244872218688E-4,1.7403031129477738E-4,4.440999220854424E-4,9.094015408348986E-5,4.915590499141195E-4
0.7580008279617636,0.22800132316825406,2.3884738473182616E-4,5.179696557609658E-4,5.60568520503752E-4,7.715758870033263E-5,3.2996930750791117E-4,4.194587056678201E-5,7.190921824344581E-4,9.1225725741668E-5,7.742472116342909E-4,6.768648517591733E-4,1.253685885542973E-4,1.0317088064611594E-4,0.0020479928673461448,7.010618624255866E-4,2.739278443150969E-4,1.2236349865529305E-5,4.142795753091533E-4,0.001349254024368376,7.950989400613024E-4,8.901536191093772E-4
0.7047644139091813,0.009410380646594219,2.312053003829125E-4,4.447501707048201E-4,5.444808882852187E-4,9.3394574071033E-5,2.231002225839007E-4,1.4120409028506436E-4,5.4910652347764973E-5,2.968511497179432E-4,9.696870326469866E-5,6.719347046879581E-4,1.491699404652286E-4,1.0733848578190669E-4,7.868269789980409E-5,8.980524161779975E-4,2.739343197699898E-4,9.31935830915501E-5,3.4332113246743806E-4,2.593995166454315E-4,0.0016060897122197612,0.0016384667423248692
0.6825169732390871,0.716416460405731,1.800744022125006E-4,4.724145701948243E-5,7.747074588283483E-5,6.039553850434911E-5,4.029978674323389E-5,1.3952375203782173E-4,4.760119098383608E-5,2.981022783764228E-4,0.0030869925669916613,5.616820501831032E-4,6.818910153022038E-5,0.05056092174887736,1.1851955089462081E-4,0.0010248969209289754,2.6221506913117214E-4,0.02624834256738605,0.0016621786943707656,3.6350962945598845E-5,1.2361262861330236E-4,0.05975341069443054
0.6974371685006436,0.7655918473456327,2.1367626249601325E-4,6.690187998490704E-4,2.8930912331797006E-4,2.684486065293575E-4,0.022965874120528234,1.824459765403089E-4,0.0011120456334449127,5.794183303777856E-5,8.002495983190409E-4,4.8187001010718117E-4,0.0017463241709631083,5.5705071066549695E-5,0.0022326560618568555,7.586876197990431E-4,3.085321530897767E-4,0.016295025213313982,3.981939122640736E-4,0.002396884456740576,4.301100922771845E-4,7.60069679433441E-4
0.7551331828815477,0.7300426982204558,2.3974408333251002E-5,4.120578906975767E-4,1.598654337623401E-4,0.0010104720360017206,6.644941143370137E-4,1.2126082207372066E-4,8.68113417873681E-4,3.1485918841530545E-4,3.5441496756828623E-4,2.4739717665422435E-4,4.2882514291247745E-5,6.687792468858347E-4,7.641018304522574E-5,0.0016737226900871865,3.8897796022901096E-5,1.1368386726661661E-4,6.585921725394225E-5,9.251562154028023E-5,0.0017917863555367323,2.4759631603060034E-4
0.6826470921200061,0.8555566585997503,1.800744022125006E-4,4.724145701948243E-5,8.970615538730979E-6,9.388917412555021E-5,4.029978674323389E-5,1.4007898876086292E-4,4.3391821762596384E-5,2.981022783764228E-4,0.0030869925669916613,5.616820501831032E-4,7.093665895616043E-5,9.87033826493428E-4,1.2096726341684436E-4,0.0010248969209289754,2.6221506913117214E-4,3.8600216170643455E-5,3.755846040617881E-4,2.4494271062482434E-4,1.3149926346502774E-4,0.0016303368572806423
0.7850589726096292,0.6610595561340633,1.4192653358370718E-5,1.9788913334185018E-4,6.807318479118212E-5,9.821225921837126E-4,0.005552958540125272,1.678811164844486E-5,1.7894416695891073E-4,3.162720671204967E-4,4.795707634073502E-5,0.0017066760435981891,1.4841380850292362E-4,2.2453801964551426E-4,0.10527971434005622,0.0011508506879457816,2.615406337196181E-4,6.151484500972206E-5,0.001568762609795442,5.189408337400903E-4,2.790267185950099E-4,3.221165982067943E-4
0.8441011157300016,0.6991086143756321,2.895265928744121E-4,5.184912403576678E-4,1.795002504836045E-4,2.2367855340119357E-4,2.3616965189665986E-4,0.002468149998535163,1.4105934724028955E-4,0.0012804938627456529,6.557735413306878E-5,0.0018214975393194385,9.311336635058317E-5,0.0012704797601475915,9.139766671487441E-4,0.0013940091616172026,0.004262509516565856,3.9665608676399703E-4,8.782955722934941E-4,0.0014847982388497714,1.637999832430327E-4,7.681688138241896E-4
0.7460283437338862,0.04116054545803477,3.654880631382224E-4,6.910074752503894E-4,3.801885690365431E-4,2.5299978110050693E-4,4.955253294843952E-4,0.001039205382200854,4.8180236559851124E-5,2.2339508380486136E-4,1.348108693742041E-4,5.120368773994155E-4,7.100772295739579E-5,3.541692668316415E-4,1.2761157092393586E-5,0.001284334343247125,1.1902628929225725E-4,9.00307994291014E-4,0.05923152109663051,2.1376663104607068E-4,1.3687116429543964E-4,0.0026794437460717926
0.17598002310545668,0.7768588554095354,8.24807459639088E-4,0.001196220037973649,3.847091506483693E-4,2.2663807904130836E-4,9.220580090561002E-5,4.406567399642649E-5,8.963544679210851E-5,1.4210473758812195E-4,5.865656802531654E-5,5.184681512603698E-4,5.452016073953375E-4,1.001875627773193E-4,0.001575227458864431,0.0013373686311058575,2.2517641625066255E-4,6.784609479621958E-7,1.7244697027428988E-4,2.8616158732588134E-4,2.1356920367422285E-4,6.158184207471274E-4
0.8444624775267114,0.6806137476304308,3.138770662101557E-4,2.349235442738757E-4,5.321407764711419E-4,2.0772179037997166E-4,8.24689339135481E-5,2.573347201111442E-4,0.0021198595815088697,1.4705273931012682E-5,2.4737546861499195E-4,2.9304060133010957E-4,2.916062630701769E-4,0.0076436629570247275,8.794326120427202E-5,7.225578310827859E-4,2.6853071464864664E-4,6.257483398746065E-4,0.0012382120813776204,4.743250910034393E-4,9.814534151886274E-5,4.93557896658514E-4
0.8251249332731196,0.8180632592696612,7.663094615736458E-4,0.0012894434818755659,5.455505988527798E-4,1.295989394767328E-4,0.0021458478564544766,0.0023737798831036045,3.878449458356772E-5,5.3262788511826355E-5,4.09588074585831E-4,1.44747192527155E-4,2.1727375503536537E-4,3.0610307329278553E-4,8.46360315300273E-4,7.258250002534155E-4,0.0043794366411769375,6.243590925303498E-4,6.654293667896036E-5,0.0011294001870092143,5.004966225810622E-5,6.134039794575538E-4
0.23867073202777128,0.8419963019844423,2.9241061097043733E-4,2.1951055406308032E-4,2.00434398788508E-4,2.219365276572169E-4,7.336049359708396E-5,1.8132427189861675E-4,1.426152635297729E-4,3.435489604761854E-5,4.0854620488741434E-5,5.08871038047424E-4,6.850845961733706E-6,2.806826422877617E-4,1.3815202002453856E-4,0.0031224353525885983,1.1855533935535898E-4,2.9169458321886833E-4,4.163907051666283E-4,3.0311264229198546E-4,2.8515849528505704E-4,0.0020914679559672737
