0.20950944028686846,1.958825120591821E-5,1.555436708957855E-4,5.7265664117069634E-5,5.1119058284202466E-5,2.811531295761533E-4,3.2938652632544553E-6,4.2781669138893615E-4,3.157988632913821E-5,6.386629482746522E-5,7.969878214792059E-5,1.0686381730918735E-4,3.7702693876052806E-4,2.693166965126499E-4,9.187593552622243E-4,1.620844680102749E-4,2.921024949854212E-5,1.7428860428808182E-4,3.4739899859803457E-4,6.909095822136498E-6,1.8303710401584752E-4,1.810439921235592E-5,6.430298139972075E-5,8.061722483893754E-5,7.529839211229626E-5,6.988350122345138E-4,2.013581810813899E-4,1.7200607927624032E-4,3.4828237010570026E-4,3.0078536309921923E-4
0.22576090827561807,4.315981415362962E-5,1.9197019319997245E-5,5.993609872691147E-4,9.4356003139041E-5,1.398843447405048E-4,6.395649427228027E-5,1.3694043506037984E-4,3.340780508026561E-4,1.36728150125219E-4,8.233014498387943E-5,9.338743416300698E-6,2.0399557820351504E-4,6.092679398163023E-5,2.129160838761541E-6,1.2419321179428028E-4,3.849424919696483E-4,7.39766806813391E-5,1.4535601167377864E-4,7.0433456226295035E-6,2.4832745686204256E-4,2.2986948525220173E-4,6.505479525871502E-5,5.517938978474838E-4,4.066148537225173E-5,3.4348285480705466E-4,3.9582536672703425E-4,4.895474269553757E-4,3.2125683028906153E-4,5.494018829459125E-5
0.24027300374404795,4.225790999946155E-5,1.941029433786607E-5,2.778929920413245E-4,9.359844661395515E-5,0.0011041793666528828,1.418228185350541E-4,2.78943345949617E-4,3.134357679458477E-4,2.3733552598515477E-4,1.7908983457159363E-5,8.436165394259179E-4,1.1505143404801096E-4,9.929581754861915E-5,2.1106613950444538E-6,2.944147331953479E-5,2.511953338255222E-4,7.271031367742004E-5,2.3822186346321984E-4,1.2041019647200347E-6,9.988513694278611E-5,6.629266072675417E-5,2.5034599268348534E-4,5.520028254166766E-4,7.154372527893141E-5,3.407234955934562E-4,2.0938252150878045E-4,1.4488194281890218E-5,1.26454709707087E-4,1.0116789604485319E-4
0.2513867977476772,3.0618090815674314E-5,7.789883702454654E-6,2.774472983636647E-4,6.213098767697873E-5,3.1292135080416184E-5,1.666567812813476E-5,0.0012363603078943942,8.419988688016108E-5,1.2885431398956498E-4,8.764079681534417E-5,8.677255973848024E-4,8.323257498917986E-5,1.040867609559768E-4,2.1947989266749547E-4,1.1283463047589603E-4,5.281665259716895E-5,3.407609204488143E-5,1.4701180760519589E-4,1.202815551170831E-5,9.641796614834229E-5,3.429064641093077E-4,2.5387180365649356E-5,2.97872012637459E-4,7.702686193717145E-5,4.839384500549691E-4,4.0534710298176273E-4,3.519367584208648E-5,2.9325477014714924E-4,3.398294634212148E-4
0.29350145022496865,4.0314922378000504E-5,1.6418370228435126E-5,1.438968363956651E-4,7.35393099511734E-6,8.051905983878457E-4,1.6900427571479464E-5,6.168235606556259E-4,8.439258014797869E-5,1.687836445337581E-4,8.849137582466232E-5,7.303265978362335E-5,2.549834937998494E-4,4.210457017405754E-5,2.8603245299493863E-5,2.656907971809838E-4,5.251437516229288E-5,2.203214649636286E-4,8.283570789171881E-5,1.0820201555540587E-5,2.2233627138914836E-4,2.6333668991786684E-6,2.59553245862798E-4,1.2310559387426284E-4,1.666972724561599E-4,1.2041391377721423E-4,0.001045905187456007,2.0049658748267298E-4,5.290219745141726E-4,3.422878102558474E-4
0.31890584083974044,3.717951326666454E-5,7.708848738827899E-5,4.401885443614842E-5,6.897941213332827E-5,1.3106634866663699E-5,3.864684415612674E-4,2.4201669974580902E-4,4.456118674371018E-5,4.3673971666197095E-5,9.296770795192292E-5,1.229825687545023E-4,5.491101433394148E-4,2.7262561522560746E-4,6.929755165502985E-5,1.408755022153609E-4,6.645936604032326E-5,8.889211223432047E-5,3.632757627608242E-5,1.527868423683022E-6,2.4188026239977892E-4,9.858820973082818E-5,7.684041799970679E-5,2.7335334298289187E-4,7.411563327524335E-5,2.0774800375577914E-4,3.725365928874235E-4,6.500035030662505E-4,4.428357318150074E-4,1.1343386657233984E-4
0.33247839883013397,4.636593308745426E-5,1.355473966584831E-4,8.335179800131903E-5,2.7117377085177927E-5,2.1665340703728764E-4,7.316682935638847E-5,6.48239622969352E-5,1.5220454788021306E-4,4.959832107930149E-5,1.0371230528185873E-5,4.365604931595645E-4,2.0230794448414385E-4,6.060132965576262E-5,5.849607580756002E-5,1.059400518453698E-4,3.9490765995802254E-4,4.048101342610431E-5,1.3419778785333023E-4,1.9903636509053805E-6,3.789639364757878E-4,1.5888212982986762E-4,1.7749760616680617E-5,2.3097660298178777E-4,2.810580969389925E-4,1.4478429018247895E-4,7.024350198802324E-4,2.1039892050537536E-5,3.835052126188893E-4,1.6328938644562255E-4
0.34706272509679836,3.8822283046061045E-5,4.852388867090571E-7,4.918153417915507E-5,1.988016329207794E-4,7.541536563411779E-5,1.4850412328992449E-5,2.446124065053481E-4,3.6418708021276064E-5,1.307441545844574E-4,9.044091548676995E-5,8.674529539020364E-5,1.282225041233053E-4,1.1384237924217561E-4,1.6506750265859213E-4,8.001334698055066E-5,1.6203342605641173E-4,8.195616908464433E-5,9.380750988720774E-5,1.9458544067596855E-6,0.0011272242011592598,4.531111416785033E-6,1.1204668274335852E-4,2.3005805485649963E-4,2.0950358234167357E-4,7.032439073659666E-4,5.658684440401774E-4,2.0352331773969103E-4,1.362686502416459E-4,4.1413119874348904E-4
0.359461414572088,5.09174513442507E-5,1.681923471143161E-5,2.9411142443034206E-4,3.124066012780868E-5,1.8915713388793234E-5,1.7600634524296874E-4,4.713703380389658E-5,9.774877267164628E-5,6.078817674252119E-5,3.6630407673575535E-5,3.1933684093148876E-5,6.851704003306034E-5,1.1966534794474567E-4,2.681152557760221E-4,1.2789265782390616E-4,2.3005742051296807E-5,9.092683340625608E-6,9.600234708801724E-5,9.954013425620235E-6,7.501066913599453E-5,2.3030237966249487E-4,4.1229858780802006E-5,2.831373222995806E-4,1.519590632366089E-4,2.3376498777360485E-4,3.480309775635268E-4,5.039624727388785E-5,3.441978197437853E-4,7.211209691380908E-5
0.37265112625117214,5.09174513442507E-5,1.681923471143161E-5,8.553280837941723E-5,3.489961049542556E-5,2.88393598936165E-4,1.581997709754864E-4,5.018911943762379E-5,1.3567735103208958E-4,6.078817674252119E-5,3.832874039039872E-5,4.759646169136652E-5,2.3781773330085093E-4,8.84198741526899E-5,2.6868994739717754E-4,1.1453810619582172E-4,2.5997223134196536E-5,7.98818403736501E-6,7.870470611667302E-5,3.0478184267314638E-6,7.501066913599453E-5,2.3076630523121994E-4,3.4126907728086935E-5,8.871598814401341E-5,1.539143850321257E-4,1.1258965245619158E-4,3.480309775635268E-4,3.8074558865684174E-5,6.060536943725654E-5,2.887693817751831E-4
0.387980980229937,2.8263126948274386E-5,4.177686575616969E-4,6.137244184283873E-5,2.594084486488788E-6,1.8745226980858463E-4,1.421784111864808E-5,3.705646156213398E-4,1.1451630487398265E-4,4.312177200762299E-6,5.851458260126065E-5,1.903464989813349E-4,1.5624895097300572E-4,2.0422213012556584E-5,9.9530639159067E-6,4.02349278380798E-5,3.4331823438906773E-4,9.140654617843843E-5,2.494489501652349E-4,3.2340810224645336E-5,4.692331947489176E-4,1.9091820936317024E-6,2.552765189590158E-4,4.914309287285746E-4,1.2355655790100863E-4,1.7574125702204794E-5,7.595826366717298E-4,6.273485749445706E-5,4.256215097424946E-4,9.251221265059715E-4
0.40115617911346624,2.7846770821963642E-5,1.3687628387870228E-4,1.9617386299280854E-4,1.1645609995438427E-4,1.1938344231919197E-4,7.572815226571333E-5,2.5434771432365884E-5,1.5370344661565447E-4,1.2590787155161443E-4,9.142993035297352E-6,1.2062948039104552E-4,3.9329133006576176E-4,6.718255268753992E-5,4.012782307311321E-5,1.5955468813320717E-4,3.860612674324028E-4,7.327191146930702E-5,1.2212905227786475E-5,9.315622427116123E-6,5.37754638636012E-4,2.3729913231519022E-4,2.5300975616772317E-4,2.3577707081435612E-4,3.666155263698429E-5,7.250356426348158E-5,3.712134200559895E-4,4.749565638648162E-7,4.643639910183641E-4,1.0703840489715866E-4
0.45284242447973067,3.4107689102455135E-5,1.0633168894553743E-4,6.704139550293972E-5,1.4955216217216669E-5,1.252247871674996E-4,7.992481555405052E-5,3.486678664994464E-4,1.2524881975024834E-4,7.594158987125218E-5,3.8825878339904046E-5,7.687681606890177E-5,3.815518048842651E-5,1.1637196991735741E-4,8.84086135690532E-6,1.144802899179035E-4,2.5096514922501366E-4,1.0705323624229667E-5,6.382389122224725E-6,2.358476902872324E-6,3.609874954084456E-4,3.759704879547476E-4,2.485923266786558E-4,2.71411742778146E-4,8.05748535948026E-5,6.306384899142128E-5,3.2856565396243386E-4,1.3460915150981357E-5,2.468154198952124E-4,3.1004279646757886E-4
0.4660945404863017,1.581788183501824E-5,8.074121581259466E-5,3.0859122120220617E-4,9.279784713010491E-5,7.240468984650111E-5,2.925731053760948E-4,3.310664375153316E-4,9.215720200622984E-5,6.0184939738032845E-5,9.24724539432387E-5,5.6738217116829206E-5,2.47935537779373E-4,1.5435358268048514E-4,3.512544001050626E-4,5.247115828327415E-5,8.816056332989837E-4,1.0332500649139645E-4,5.5983885315864444E-5,2.6154148649043607E-6,0.0012157190062564273,1.81337806415951E-4,1.765608446909438E-4,2.1234735676206113E-4,1.7108614087733186E-4,6.868371269814831E-4,3.0289024051207607E-4,8.033772659773767E-5,2.59232217843068E-4,5.174649159570593E-5
0.4913565034174343,4.179986193370081E-5,1.148238441751236E-4,4.606392888793488E-5,6.498465314514811E-5,3.2864099590583214E-4,7.3798230303432E-5,3.434306794226165E-5,9.345555737232906E-5,5.29115973497178E-4,8.617990193045635E-5,6.46262094752197E-5,3.095311131245368E-4,7.355086079302547E-6,5.1284278671580514E-5,5.614293332670267E-4,7.301333722159623E-5,3.6989764258368114E-4,3.522047937860618E-5,2.340824053746527E-6,9.454285605517905E-5,3.1560089098002606E-7,2.4236544082436578E-5,2.039791446744287E-4,2.4874650693565697E-4,5.019526586692965E-4,3.7361747177944664E-4,3.6122388670398685E-6,3.7987773913810894E-4,5.042559688993272E-4
0.517071359743708,1.3547048297827646E-4,1.899813185265729E-5,1.5353256878439686E-5,2.921901417806467E-6,7.598724103195931E-5,1.1403505255142818E-5,6.420116165411246E-4,1.4627085440159032E-4,1.3583676516593172E-4,8.050493133059114E-5,1.56629874406309E-4,2.0380983785457448E-4,1.551893531406291E-4,1.3954142342633034E-5,1.1516908639246968E-4,1.746645341093318E-4,4.5106613502369754E-5,9.761063592317524E-5,1.7417401270664287E-6,9.347838135943005E-5,1.7501063922505106E-4,8.108506042632199E-5,7.776710748056502E-5,1.6366622676442985E-6,7.663027602415347E-4,6.970881837888351E-4,1.198406734138084E-4,2.107699838654873E-4,9.837599802311315E-5
0.5417018566313653,5.3214241217448464E-5,1.976203412107637E-5,4.708197790654835E-4,5.922786108052566E-6,6.992386988255302E-5,3.6816939768265504E-4,6.28556473792967E-4,1.796059066338731E-4,6.032060007530317E-5,8.046767669271967E-5,4.036658302868744E-4,1.925902008894124E-4,2.6596284349110353E-4,2.1958332939762414E-4,9.977547384383675E-5,1.782957035752273E-4,1.0865500708256717E-5,3.885005780542879E-5,6.86342572257765E-6,1.1329256566986801E-4,8.278832930211744E-5,1.2827839499671072E-4,8.581873747262359E-6,9.814724726462041E-5,1.8470006565438047E-4,2.0128725552256898E-4,1.7640906464623613E-4,3.0847819663204116E-4,1.3212386127300116E-4
0.5531725834424245,6.863468426041864E-6,1.1851865463271351E-4,4.606392888793488E-5,1.277758280698746E-4,3.876617673405156E-5,7.609959834992224E-5,3.434306794226165E-5,5.189897699419988E-6,5.715083735215823E-4,8.617990193045635E-5,4.27088378740514E-5,3.05840524914395E-4,4.686504740547763E-5,5.1284278671580514E-5,9.277987753543286E-5,5.61472878182444E-4,2.7966997392971733E-4,3.482069601814368E-5,2.340824053746527E-6,4.453537760484405E-5,3.1560089098002606E-7,2.685502175112457E-5,1.9251137952101328E-4,3.62997341977731E-5,1.9405022717081783E-4,6.971700619099343E-4,3.6122388670398685E-6,3.9194086477578393E-4,1.330365291519201E-4
0.5656574188569468,2.7752858067325372E-5,5.749365187044528E-5,1.8586304849098302E-4,1.1625828747267437E-4,0.001080424160228163,3.23971450274541E-4,2.5328298342332234E-4,7.91147789058538E-7,1.1121324977672749E-4,1.962802019243763E-5,4.7913197155045103E-4,3.843167415589893E-4,6.110635247436299E-5,6.911805963216115E-5,1.1449687958639556E-4,2.984363310612767E-6,8.848374861763239E-5,6.684818349694994E-6,2.9387345050793683E-6,3.6552290898760975E-4,1.8541962448013187E-4,8.532816268048889E-5,5.960518523482519E-4,1.1116231534365499E-4,6.246164825679103E-5,2.917479461577121E-4,2.2340183899391864E-4,2.429988787067417E-4,6.076405406914621E-5
0.6002175032507479,4.221204969166119E-5,4.033018684796671E-4,3.0169105419219217E-4,4.808008525902525E-5,7.980800887935247E-5,7.31753027562175E-5,2.5018342058351773E-4,1.0192046787507828E-4,2.4693217357515664E-4,1.9261983145246404E-5,5.397767998534479E-4,2.0191527035947913E-4,2.815151879906559E-4,2.2495032763590145E-4,4.123820857503947E-5,2.649950559110924E-6,8.903467825002898E-5,3.6339457841548174E-6,9.786194115736295E-6,3.660957708294697E-4,1.0790527217279013E-5,6.398753844493596E-5,5.442256350566613E-4,1.641243654036146E-4,6.29210979529039E-5,2.1840930862149544E-4,2.2098075924047102E-4,6.037876705574169E-5,6.600368846254687E-5
0.6331669190916971,1.6928054247725223E-6,3.7824987009056523E-4,4.2220655069833175E-5,1.1323193763648952E-5,5.074632463076611E-4,3.2470261124559664E-5,1.751787196510784E-5,1.0182632125361052E-4,4.926389491176265E-5,6.1640892690882785E-6,9.351882336990894E-5,1.3844792397906902E-4,1.5830190983372465E-4,2.403868682077399E-5,5.748699372801155E-5,5.259605987145303E-5,5.740174217206421E-5,3.9782405879699653E-4,2.8765306725781366E-6,7.044232421101022E-4,6.172297831831274E-5,4.651081025995776E-5,4.6366594358058914E-5,7.567808611375898E-5,3.1217026421499045E-5,2.871244399321955E-4,5.504772751292541E-4,6.06644044192915E-5,1.1089629047587731E-4
0.6438274769552718,2.952229720734157E-5,1.1975256326833829E-5,2.8236012470599716E-4,1.1030331387129808E-4,0.0010226090967241615,2.53212925348834E-5,2.3627780566233601E-4,1.0134932436341277E-4,1.1302179648767897E-4,2.6313156928271813E-6,9.070067595226692E-5,3.8175727069518117E-5,1.554579990932342E-4,7.549129810172779E-5,1.1068654179254844E-4,8.834533619782498E-4,1.7878847695925558E-4,7.869199165918444E-5,2.9333767531790628E-6,2.4530017205363436E-4,1.952367230114913E-6,1.700140199439796E-4,9.033612174074839E-5,6.552464854532876E-5,1.2884910772745543E-4,7.727696808286021E-5,6.724115202476028E-4,6.920266888864072E-5,1.452739853622148E-4
0.6767897533990456,3.063009803243296E-5,3.765459585617362E-4,6.857746738964392E-4,2.3413036841464518E-5,4.432113673241408E-4,2.6296775467249944E-5,2.527152158858193E-4,1.472949225402258E-4,5.825653751702801E-4,8.708282250635283E-5,3.901236354474991E-5,2.105969473791855E-5,1.4943897325573165E-4,1.7396932046318946E-4,9.46796279172492E-5,1.720875769613572E-4,6.994965722224619E-4,9.827868350071021E-4,1.1013405172360255E-5,4.0683342516009767E-4,2.947235796254511E-5,7.929184757520525E-5,5.534936582684652E-4,1.31011830466311E-4,2.0360309442645267E-4,7.870646262001216E-5,3.475606499246924E-5,2.88084366624629E-4,6.927890473965037E-5
0.68730814311586,3.6578413473168004E-5,8.263613904773608E-5,1.256160505858904E-4,1.6703988931809796E-4,1.2120635058917942E-4,6.66981897627311E-5,3.6249861936633063E-4,5.7558226628587946E-5,1.3774119514828678E-4,8.846132856136154E-5,5.806074674283019E-5,2.483282478127784E-4,1.4813715227026363E-4,8.693596858568574E-6,2.6852939374531466E-4,0.0011650873504029948,2.4255872286427226E-5,8.128232445468008E-5,1.145475004996387E-6,2.633120402085956E-4,2.1986180602175673E-4,2.432126062034377E-4,3.198363301283358E-4,2.0754115221237475E-4,4.88296719845257E-4,1.2553716023514698E-4,2.9891631162137422E-5,0.0011756718015002658,5.2284123831562696E-5
0.7156332221708825,2.483134913231407E-5,4.8105094274879755E-4,1.159970700547032E-4,1.385592868382191E-4,1.328060612796235E-5,1.5514167447197754E-5,3.852776410124888E-4,8.844456219860712E-5,6.0033413462822633E-5,9.378519025779793E-5,8.639055206463998E-5,2.884499209020171E-4,6.793122111933245E-5,3.901540293292337E-5,5.608132226221058E-5,5.934015097389005E-5,1.6201270969848511E-6,9.636685404326791E-5,2.4660874514731144E-6,5.116385213851096E-4,5.8183117561580596E-5,1.3651640866615877E-4,2.802390860769741E-4,1.3370296526146502E-4,7.722911757501291E-4,6.180800636057854E-5,1.0950283782434694E-6,4.4414598127766395E-4,7.64581376796751E-5
0.7250418989645219,8.038527132083021E-6,2.6396328661675098E-5,3.931481930881629E-4,2.9631542063125758E-5,1.4257796216080062E-4,1.3149902012970764E-5,2.526953424782949E-4,1.1473277432354967E-4,1.0258421203657377E-4,1.9569166199211222E-5,8.393668526009876E-5,1.9258168324137192E-4,6.3819403200575E-5,8.471729741495164E-6,5.260516488338346E-4,4.355107036333491E-5,1.2653136538156025E-5,1.08700787502613E-4,6.909401099216047E-6,9.324927606479513E-5,6.376513791411792E-5,1.0526808789647127E-4,2.6809225224484415E-4,2.5921997699511164E-4,7.191592119735164E-4,2.783426849942547E-4,1.9289319954409668E-4,4.597996950987562E-4,0.0012529408937922964
0.7352520705566981,3.539902680835963E-5,4.047764115803207E-4,5.710694284969699E-5,4.0702818467667675E-6,5.606834212309391E-5,3.062845797468124E-4,6.624831911130621E-5,8.210657851993449E-5,6.200616847249725E-5,3.874159292109772E-5,8.821040953207872E-5,2.038881755680647E-4,8.735812910052199E-5,3.61143506215739E-5,1.1361085986179133E-4,6.489591049362947E-6,2.1215433904703203E-4,2.0065891097232122E-4,1.0489966686194108E-5,8.168890924977932E-5,2.6210264310531234E-5,1.0350892791057703E-4,7.844646926924876E-5,2.0586828528634327E-6,2.0187455534009536E-4,9.101563213665206E-5,4.0248993138829725E-5,2.1137063150989757E-4,9.837999349253555E-5
0.7449418652009612,4.2190461897317575E-5,5.118759784735345E-4,7.137113850690783E-5,1.2125190385144894E-4,5.966127517962188E-5,7.534375619981135E-5,6.178725861696578E-5,1.0239520197868055E-4,6.095765564377951E-5,1.7233201438432472E-5,1.242359715201432E-4,3.345451074769017E-4,9.272003384930066E-5,2.6150162347198685E-6,1.7829288116084888E-4,2.1949987524528636E-4,3.2132506262277135E-4,1.9649450338128335E-5,2.4803857940948337E-6,8.03149728879715E-5,1.4615644512840607E-5,2.4751952447147756E-4,2.8864809018547895E-4,2.100003218771855E-4,7.395442956769303E-4,9.119572295244353E-5,1.4595089589843006E-4,6.374622678733825E-5,2.910626082958638E-4
0.7535333105015063,6.430342031980076E-5,1.2417462299844993E-4,3.172343576072124E-5,4.4355405236322415E-5,3.879701255958157E-5,1.2961582398481678E-5,3.97670028135611E-4,1.50899631304754E-4,6.638387160569687E-5,8.607949778723373E-5,3.758920513466358E-4,5.5402698719638296E-5,2.6557942670859256E-4,3.492578965761894E-5,5.749183532124899E-4,7.229309913092037E-5,6.926461115200354E-6,7.448786165604971E-5,9.914892127639356E-7,9.991202837613231E-5,1.156712109711445E-4,2.491263180404621E-4,2.702731183934697E-4,1.498181169992787E-4,9.027249123445065E-7,3.193208447855648E-5,2.7113383357478424E-4,4.05456692732385E-4,5.504116264148124E-4
0.7623640762475984,3.6065427658797875E-5,4.964678636578299E-5,8.722834637359621E-6,1.9645150819233698E-5,2.50915950308051E-4,3.804297992862887E-5,3.4389800636492793E-4,1.018351046812116E-4,2.234222210855209E-4,1.7466119114339335E-5,2.1807814935774597E-4,6.223182888808482E-5,2.7464998428154415E-4,5.34343346950769E-5,4.73436900138766E-5,1.658044071628262E-5,2.3955423687083895E-4,5.512738142069061E-5,2.8910972701011385E-6,4.7430500298105763E-4,7.964000993921261E-4,2.4822239898279237E-4,2.8093272232707143E-4,6.775113342919923E-5,3.029716796167755E-5,3.917391440611101E-4,2.0899258392597568E-4,2.1206053120163712E-4,1.0052194372832104E-4
